Date,Close,High,Low,Open,Volume
2021-07-15,141.342041015625,142.31486267950612,139.7418650106237,139.92369940944423,11539300
2021-07-16,138.11441040039062,142.08754768241863,137.30523563905354,141.79661545686272,14002700
2021-07-19,133.623046875,136.21423212369726,132.47747768638476,135.05956219771926,22172900
2021-07-20,136.1142120361328,137.39615346884435,133.0411595969488,133.21390711840462,15385200
2021-07-21,138.97811889648438,139.69636945522575,137.6143404226368,138.2416807402982,12356700
2021-07-22,137.223388671875,139.505453618227,136.3505781838705,138.99631185471227,9913300
2021-07-23,136.95970153808594,138.95990683971087,136.60511975222093,137.7234140194768,9666100
2021-07-26,137.87803649902344,138.15989578204753,136.53244524842754,136.5506328509301,8208000
2021-07-27,137.6962127685547,138.64177394893304,136.19606146307282,136.7415647227585,11218700
2021-07-28,137.92349243164062,138.8963279626396,137.17796723911948,138.45990876045252,9217300
2021-07-29,139.10543823242188,139.89642550063388,138.11442896278783,139.23272369941088,9063500
2021-07-30,137.9962158203125,139.71457638014775,137.4688864060411,138.72356721493077,9805200
2021-08-02,137.4416046142578,140.4237326874192,137.35069436544907,138.2235048939936,10203200
2021-08-03,139.00540161132812,139.39635867771327,135.94145023083922,138.15076483060386,10394800
2021-08-04,137.5052947998047,139.44185153435933,137.20526175685626,137.51438166544168,10155000
2021-08-05,139.24180603027344,139.73277415344245,138.2053347262305,138.450818787815,9151500
2021-08-06,143.19676208496094,143.48770819716157,141.02380859935656,141.09654512740673,13328800
2021-08-09,143.04220581054688,144.15141361369894,141.74206288226307,143.21495333493402,9516900
2021-08-10,144.79690551757812,145.4515203130233,142.11481055258406,142.50576760659246,8667000
2021-08-11,146.5243682861328,146.83348808941523,144.6332603970546,145.46970956226895,9156500
2021-08-12,147.09715270996094,147.6244820965431,145.9697712869199,147.1789899689504,8844200
2021-08-13,145.4515380859375,147.43357031240927,145.07878245740318,147.09716213806976,8980900
2021-08-16,144.4969024658203,144.587826601299,142.54215841070558,144.50600320321337,8755800
2021-08-17,142.7512664794922,144.43326586495263,141.16929196634635,143.26042221303157,9347200
2021-08-18,141.45111083984375,143.66042540004793,141.23290128067055,142.11481250685407,8065500
2021-08-19,140.26919555664062,141.43295236572837,139.1145256119874,139.25091181695774,9517700
2021-08-20,140.66925048828125,140.8328972992673,139.2509226340958,140.33285612809217,6974100
2021-08-23,142.46942138671875,142.8240033169452,141.1420178009788,141.22384119878294,7934600
2021-08-24,143.3513641357422,144.15145230636622,142.62401251454565,142.7422111415001,7670900
2021-08-25,146.30618286132812,147.08808323412612,143.4695274963284,144.1150416700707,11335000
2021-08-26,147.06082153320312,148.95192989836832,146.51530443578153,147.52450135485824,11027500
2021-08-27,148.24273681640625,148.34274780214548,146.61528658238365,147.0607925866899,8780200
2021-08-30,145.86978149414062,148.64280113977952,145.36063963259548,148.38823020900696,7937600
2021-08-31,145.4242706298828,146.71531284279052,144.87876745611783,145.86977668057114,12340800
2021-09-01,145.21517944335938,146.16072671678432,144.5332899883748,145.66977241334908,8729900
2021-09-02,145.8879852294922,146.93354353414492,144.95151092756592,145.48794118744448,8813300
2021-09-03,145.0060272216797,146.2788816079848,144.6968935509436,145.82428877386548,7959700
2021-09-07,144.75148010253906,146.7244116616662,144.52418364817316,145.46064393031475,9285600
2021-09-08,144.10597229003906,145.08789477545963,143.6877406511635,144.46055425368456,7852700
2021-09-09,144.73329162597656,146.2243558026718,143.7240948197754,143.89684234374013,7904300
2021-09-10,143.06947326660156,146.124338007539,142.9421878137739,145.97886495485773,8311600
2021-09-13,145.3424530029297,145.5152005370539,143.71501640795904,144.1332341371357,10052800
2021-09-14,142.80580139160156,146.68801425590775,142.06934933754997,145.87883955577271,11685600
2021-09-15,143.7968292236328,144.27869658700303,142.2603030044403,142.48759945407056,11691500
2021-09-16,143.73318481445312,146.242546588897,142.9421975802001,144.93331677146102,10880900
2021-09-17,143.3603973388672,144.5696160084385,142.74215770977256,143.08765272195666,25581600
2021-09-20,139.06906127929688,140.52375018531808,136.82337132084606,139.91459738508075,15819900
2021-09-21,139.08726501464844,140.51469363850245,138.7235961779487,139.5873200699182,8999900
2021-09-22,141.7511749267578,142.96948068541332,141.01473657821344,141.1056468430392,11236200
2021-09-23,146.5425567626953,147.02443798735493,143.35131968223823,143.65135265318148,12336100
2021-09-24,148.23365783691406,148.7337128390045,146.21527797287914,146.77896877173998,10102400
2021-09-27,151.8158416748047,152.19769804773424,149.66107575860423,150.0156576672584,13220900
2021-09-28,150.99757385253906,153.92515313221048,150.6157174951568,152.47045035573845,13387900
2021-09-29,150.87937927246094,151.7431029994714,150.0520168729452,151.1157764569364,7777100
2021-09-30,148.8246307373047,151.82494675101867,148.0063551664328,151.76129708384067,13161200
2021-10-01,151.95223999023438,153.01598580105016,148.74281495579453,149.10648375719163,11285000
2021-10-04,151.78855895996094,154.96162223790728,150.67935122947304,151.80674655951404,14120000
2021-10-05,154.2672882080078,155.6209874994195,152.4471011791703,152.94102772977766,12292900
2021-10-06,154.5966033935547,154.66977823105134,151.83431259391733,153.6545000403793,8692600
2021-10-07,155.57522583007812,156.87404728088882,155.07215774361364,156.5905036203364,10195400
2021-10-08,155.69418334960938,156.7186030645403,154.85269373282011,155.51125325146768,8190100
2021-10-11,152.41969299316406,156.67287737097357,152.25506008099364,156.22470069450554,12154700
2021-10-12,151.24888610839844,152.4653912772824,150.70923753205219,151.60560461982536,13032600
2021-10-13,147.26097106933594,151.29464449605365,146.8951108853726,150.06899752743797,22753500
2021-10-14,149.5201873779297,150.01410000240196,146.40117849121876,147.9469635271353,15176800
2021-10-15,152.3922576904297,152.90446759345232,150.13303518792597,151.23978540862876,14267400
2021-10-18,152.33737182617188,154.2215784205541,151.75198711765825,152.27333861341504,12672900
2021-10-19,154.1850128173828,154.25817370089794,152.3648253039539,153.11484299171053,8053900
2021-10-20,156.2612762451172,156.28871506295383,153.16971979658774,153.93803460935797,8185600
2021-10-21,155.03561401367188,156.70945152118637,154.28558251511163,156.18808611999142,8415200
2021-10-22,157.1210479736328,157.404591701783,155.2185443655016,155.52038528934017,8817900
2021-10-25,156.3527374267578,158.20036345403176,155.93198565467054,157.9716973501449,10159200
2021-10-26,156.7734832763672,157.77047814747735,155.98687128041786,156.40762307406746,8015100
2021-10-27,153.50814819335938,156.1332309017951,153.05995755378643,155.78566787444527,9847000
2021-10-28,155.82223510742188,155.9594291912381,153.62704602633167,153.9380285874296,7212900
2021-10-29,155.392333984375,157.541800901879,154.93500178547382,156.57224491660475,8140100
2021-11-01,155.30999755859375,157.62409707080676,154.5874049615507,157.35883661383224,7435500
2021-11-02,155.92283630371094,157.03872795188275,154.50510373857423,155.31001285048063,7173800
2021-11-03,155.97772216796875,156.52652640172923,154.71548080432254,155.61186198324273,8402700
2021-11-04,153.9288787841797,155.67589128588142,152.28249388994652,155.49296118170798,9574200
2021-11-05,153.7093505859375,155.57525976485357,153.12396594581966,154.48680692853972,7975600
2021-11-08,154.6331787109375,156.33445524551962,154.34049332732084,154.62403709030573,6413700
2021-11-09,153.46238708496094,154.09350773416267,152.38308982613592,153.06908810454289,7990300
2021-11-10,153.31605529785156,154.53256072808776,152.83128424116668,153.16056401143115,6999200
2021-11-11,153.30691528320312,154.28559902719923,152.6574973562479,153.2245988289429,5815300
2021-11-12,152.62091064453125,153.42581982645143,151.57819373007644,153.34348941890275,8113400
2021-11-15,152.34649658203125,153.4715298592173,151.83428676336675,152.9410368017939,6492500
2021-11-16,151.24888610839844,152.81296817029764,151.02936165649365,152.8038125952166,9706100
2021-11-17,150.43487548828125,151.4318564705652,149.44703612684168,151.1117322609361,9909600
2021-11-18,149.13604736328125,150.782446230847,148.68785674034956,150.36169442598535,8122500
2021-11-19,147.18777465820312,148.27622738739421,145.84321704645757,147.53535155167103,12193600
2021-11-22,150.32508850097656,151.81598187114577,149.08114445156951,150.15130004488242,14549900
2021-11-23,153.9197235107422,154.1758284252023,151.2580467675984,151.37695760526597,12354400
2021-11-24,152.7123565673828,154.98072010715305,152.23672722694616,154.08435300748627,9629800
2021-11-26,148.11160278320312,148.77016228192255,145.26700983633333,148.30368845227605,13619300
2021-11-29,147.4713592529297,150.71842114753812,146.18169286405316,149.37386316288809,12104400
2021-11-30,145.27613830566406,146.92253690342983,144.78221174799924,145.57797921164362,18922600
2021-12-01,144.4163818359375,149.33728146503964,144.33406537798012,147.26098907762943,12253400
2021-12-02,147.4530487060547,149.31895787330672,145.248704232566,146.19080741379352,12969900
2021-12-03,144.78224182128906,148.02016206223465,143.77611921570832,147.7183210935585,12681800
2021-12-06,146.49264526367188,148.73357012399535,145.85238301167522,147.2701015851427,11186500
2021-12-07,148.69700622558594,149.4470238165611,147.40732600243973,148.06588552248581,9851600
2021-12-08,146.99571228027344,149.3372507585291,146.5017857207434,148.7793049526424,11705700
2021-12-09,146.76707458496094,147.19695406794716,145.11152008506448,146.02618460235243,11189600
2021-12-10,146.1816864013672,147.90124616273866,145.55056566626922,147.55368314491147,10405400
2021-12-13,144.4438018798828,146.1542198595893,143.85841721604353,145.88897332175782,12069000
2021-12-14,145.55055236816406,147.16035670910878,143.87671481916811,144.01390889831887,12563600
2021-12-15,144.46206665039062,146.20907863008523,143.92241811949066,146.20907863008523,14014200
2021-12-16,146.72132873535156,148.0110089679022,145.15724637466877,146.70303153836355,19542800
2021-12-17,143.38279724121094,145.77922764228583,141.93762570433023,145.72435000717314,28082000
2021-12-20,140.80345153808594,141.49859151480004,138.8826505575962,141.32480303145343,15148000
2021-12-21,142.76995849609375,143.76693931211395,141.85529412396423,142.14799342224762,11291300
2021-12-22,143.32791137695312,143.657191125396,141.99250914364188,142.45898297198957,7273000
2021-12-23,143.84011840820312,145.54139474915243,143.79439635357545,144.16025653062366,8055200
2021-12-27,144.663330078125,144.6999105145108,142.99863411080227,144.15112022869388,6188100
2021-12-28,145.1023712158203,146.4835095435292,144.59016134479376,144.69991661525023,6342300
2021-12-29,145.0291748046875,146.0078723428801,144.6541590775294,145.2944352777194,6398900
2021-12-30,144.9560089111328,146.56582717304286,144.85539526976342,145.53225194412752,6948200
2021-12-31,144.83709716796875,145.6968698844685,144.4803786500229,144.9285552237651,5805900
2022-01-03,147.90126037597656,148.76104731762368,145.89814270483566,146.2182808917635,13120900
2022-01-04,153.50814819335938,154.19414658392674,150.2153503359669,150.28852517242817,20195800
2022-01-05,150.70167541503906,154.91595038443867,150.65566525670513,154.4190771792877,17539400
2022-01-06,152.30276489257812,154.00502874833546,150.78451362409368,153.58176890887802,14047500
2022-01-07,153.81178283691406,154.15223274938592,151.8794684335054,152.4407586904704,13913300
2022-01-10,153.9590301513672,155.7901140211007,152.31195886595407,155.56928768765104,12922500
2022-01-11,154.11544799804688,155.0631984195803,153.02966708268966,154.8239511797514,11854100
2022-01-12,154.9895782470703,156.04774178553748,153.8301839266544,155.00798512018193,12568000
2022-01-13,154.7963409423828,156.25017502869903,154.48349430161775,154.89755768384566,13623400
2022-01-14,145.28201293945312,148.17127403084743,144.3710623319163,147.9228304032775,40158400
2022-01-18,139.19065856933594,143.3405170199241,138.51894106368397,143.3405170199241,32324800
2022-01-19,137.03749084472656,140.07397886079272,136.68784451971422,139.46669248984307,22380000
2022-01-20,135.86892700195312,138.58335819575075,135.5928800581042,137.0927243554297,14860800
2022-01-21,133.49493408203125,135.73088464709252,132.74961722701082,135.7216882312226,20705400
2022-01-24,133.3753204345703,133.8629972783573,128.424938543255,130.91852934219136,28471400
2022-01-25,134.82916259765625,135.12361642901482,129.5475128303964,132.17913427675495,18915900
2022-01-26,136.10816955566406,138.54656801357956,134.30468894048224,136.84429010975802,20709100
2022-01-27,133.70657348632812,138.37172604473022,132.62080664255637,137.48837864681087,17536800
2022-01-28,134.90274047851562,135.04075690035967,130.81728590799904,132.67598661735602,14117000
2022-01-31,136.73385620117188,136.90867234545888,133.11767102133635,134.01021477624164,13985700
2022-02-01,139.08021545410156,139.3746692377366,136.4578048902067,136.81666166380614,14584900
2022-02-02,137.9668426513672,138.8869896461979,136.24617226393903,138.48212272201977,12441100
2022-02-03,136.82586669921875,139.54029775158642,136.44860303029282,138.02206070001827,12474900
2022-02-04,140.37765502929688,141.24259564648418,136.89030330801904,137.19395356981875,16654400
2022-02-07,140.846923828125,141.35299350262753,138.8041961357664,141.03095044070145,12572300
2022-02-08,143.49693298339844,145.82490395092165,142.43876946737154,142.62279607359403,20411400
2022-02-09,144.0950469970703,144.85875676384066,143.37733335479786,144.0858365399059,9131100
2022-02-10,143.49693298339844,146.33098764828108,142.8252295525378,144.15024358186787,16455600
2022-02-11,141.62904357910156,145.55807572815038,140.75490661975127,143.18409446443223,16830000
2022-02-14,140.31324768066406,141.40821102433623,138.316529997029,140.5340740167108,17026500
2022-02-15,142.36514282226562,143.48772326861,141.5646194372096,142.17190577742687,9500000
2022-02-16,142.622802734375,143.63497017636413,141.46342242473077,141.46342242473077,9076500
2022-02-17,139.33786010742188,141.45420111629076,138.63855340863174,140.7824977055891,11367500
2022-02-18,139.99118041992188,141.83147463553297,139.06183689555732,139.98198400336284,11733300
2022-02-22,139.7427520751953,141.00336329838532,138.39934501324436,138.57417522932903,11333500
2022-02-23,136.81666564941406,141.05854406621356,136.1541586572649,140.89291029801146,11799000
2022-02-24,133.00726318359375,133.41213014512948,128.61815768197084,131.52582582360904,25655100
2022-02-25,136.15415954589844,138.14168053531785,133.33851183105244,133.65135845707317,18367700
